Unnamed: 0,ul_total_num_pkts,ul_total_num_bytes,ul_min_pkt_size,ul_max_pkt_size,ul_mean_pkt_size,ul_std_pkt_size,ul_min_iat,ul_max_iat,ul_mean_iat,ul_std_iat,ul_dur,dl_total_num_pkts,dl_total_num_bytes,dl_min_pkt_size,dl_max_pkt_size,dl_mean_pkt_size,dl_std_pkt_size,dl_min_iat,dl_max_iat,dl_mean_iat,dl_std_iat,dl_dur,ip_A,port_A,ip_B,port_B,protocal,action,app
7563,12,968.0,40.0,236.0,80.66666666666667,64.02035661105037,4.3e-05,0.044074,0.013096909090909,0.0176966185891799,0.144066,9,3729.0,52.0,1290.0,414.3333333333333,516.318700029352,4.9e-05,0.118997,0.01671325,0.041530348781687,0.133706,177280946,37753.0,599449653,443.0,1,11,11
7564,11,928.0,40.0,236.0,84.36363636363636,65.78795136994727,4.8e-05,0.045254,0.0141333999999999,0.0184210560935034,0.141334,8,3677.0,52.0,1290.0,459.625,532.5120890646522,6.2e-05,0.118989,0.0187452857142857,0.0443739469948838,0.131217,177280946,37754.0,599449653,443.0,1,11,11
7565,15,2404.0,52.0,1290.0,160.26666666666668,316.83985740133016,5.4e-05,0.482494,0.0700635714285714,0.1297296136625441,0.98089,10,4686.0,40.0,1290.0,468.6,557.5552189893143,5.9e-05,0.369211,0.1138562222222222,0.135155929553403,1.024706,177280946,39779.0,3113733133,443.0,1,11,11
7566,12,2652.0,52.0,1290.0,221.0,367.59612224683366,6.7e-05,0.376819,0.0814686363636363,0.1231098661897353,0.8961550000000001,8,844.0,40.0,316.0,105.5,97.64074091133416,8.7e-05,0.200011,0.1229695714285714,0.0875339564033241,0.860787,177280946,39787.0,3113733133,443.0,1,11,11
7567,15,2892.0,52.0,1290.0,192.8,332.5202893917044,6.5e-05,0.590274,0.0752148571428571,0.1584003203711101,1.0530079999999995,10,4686.0,40.0,1290.0,468.6,557.5552189893143,5.2e-05,0.423252,0.1256136666666666,0.1419780798116385,1.130523,177280946,39788.0,3113733133,443.0,1,11,11
7568,6,543.0,52.0,275.0,90.5,90.4427996028429,0.00018,10.006371,2.0159326,4.466803152632014,10.079663,4,679.0,52.0,515.0,169.75,230.1975600797425,0.001082,10.030273,3.3518226666666666,5.783719110385663,10.055468,177280946,52408.0,1754955567,80.0,1,11,11
7569,98,37648.0,52.0,1280.0,384.16326530612247,485.3756265438512,5.3e-05,7.444022,0.1548023298969072,0.9013564780028156,15.015826,117,108522.0,52.0,1280.0,927.5384615384615,510.8781577269088,1.9e-05,7.482063,0.1292302068965517,0.831607646779569,14.990704,177280946,52767.0,1754955630,4070.0,1,11,11
7570,11,1994.0,52.0,753.0,181.27272727272728,228.3777970421341,6.1e-05,0.231467,0.0421797,0.0720816770646712,0.421797,8,5784.0,52.0,1290.0,723.0,534.4134301135351,0.000106,0.320878,0.0588171428571428,0.1169617017324169,0.41172,177280946,53053.0,520969491,443.0,1,11,11
7571,14,1383.0,52.0,332.0,98.78571428571428,86.58848615183163,4.7e-05,0.159987,0.0301851538461538,0.0510587602291813,0.3924069999999999,12,5073.0,52.0,1290.0,422.75,452.0947457015057,5.3e-05,0.133072,0.0246238181818181,0.0498632429346872,0.2708619999999999,177280946,53063.0,520969491,443.0,1,11,11
7572,1,67.0,67.0,67.0,67.0,205.2869977183783,0.8072871851978172,9.686940368178718,1.4885777450520825,2.193063539446056,0.0,1,116.0,116.0,116.0,116.0,361.3110066429696,0.8260948399171986,9.709714055028462,1.5772967960206263,2.280075026944702,0.0,177280946,1191.0,2152970537,53.0,0,11,11
7573,1,69.0,69.0,69.0,69.0,205.2869977183783,0.8072871851978172,9.686940368178718,1.4885777450520825,2.193063539446056,0.0,1,183.0,183.0,183.0,183.0,361.3110066429696,0.8260948399171986,9.709714055028462,1.5772967960206263,2.280075026944702,0.0,177280946,1609.0,2152970537,53.0,0,11,11
7574,1,69.0,69.0,69.0,69.0,205.2869977183783,0.8072871851978172,9.686940368178718,1.4885777450520825,2.193063539446056,0.0,1,99.0,99.0,99.0,99.0,361.3110066429696,0.8260948399171986,9.709714055028462,1.5772967960206263,2.280075026944702,0.0,177280946,34319.0,2152970537,53.0,0,11,11
7575,15,2396.0,52.0,1290.0,159.73333333333332,317.03908426624776,4.8e-05,0.346748,0.0673203571428571,0.1011015011359354,0.942485,10,4700.0,40.0,1290.0,470.0,557.1468986422402,5.6e-05,0.302117,0.0906382222222222,0.1080527124414026,0.815744,177280946,36334.0,3113733133,443.0,1,11,11
7576,14,2689.0,52.0,1290.0,192.07142857142856,344.48745969934794,5.1e-05,0.348637,0.0408992307692307,0.0948490188818997,0.53169,10,4700.0,40.0,1290.0,470.0,557.1468986422402,5.9e-05,0.304203,0.0590266666666666,0.096681182677913,0.53124,177280946,36343.0,3113733133,443.0,1,11,11
7577,14,2857.0,52.0,1290.0,204.07142857142856,342.79248360077383,5.6e-05,0.344177,0.040976923076923,0.0932631759962647,0.5327,10,4686.0,40.0,1290.0,468.6,557.5552189893143,6.3e-05,0.298855,0.0591563333333333,0.0949149432650096,0.532407,177280946,36344.0,3113733133,443.0,1,11,11
7578,14,2836.0,52.0,1290.0,202.57142857142856,342.6832388632426,5.1e-05,0.345798,0.0395512307692307,0.0939918927028229,0.514166,10,4686.0,40.0,1290.0,468.6,557.5552189893143,5.8e-05,0.297919,0.0565997777777777,0.094225061517329,0.509398,177280946,36345.0,3113733133,443.0,1,11,11
7579,14,1944.0,52.0,569.0,138.85714285714286,183.75563084741609,0.00019,0.409494,0.0514437692307692,0.111102915150889,0.6687690000000001,10,4773.0,40.0,1290.0,477.3,555.5847870087478,0.00023,0.299913,0.0728108888888888,0.0988034768751136,0.6552979999999999,177280946,36346.0,3113733133,443.0,1,11,11
7580,5,1468.0,52.0,1252.0,293.6,535.7730862968016,0.001079,0.004166,0.0022005,0.0014340833309121,0.008802,5,572.0,52.0,356.0,114.4,135.10292372854113,7.6e-05,0.003518,0.00216075,0.0015783914544032,0.008643,177280946,38127.0,3229411594,80.0,1,11,11
7581,104,38497.0,52.0,1280.0,370.1634615384616,469.8071306517201,4.9e-05,7.464349,0.144221640776699,0.8779063482756145,14.854829,122,108101.0,52.0,1280.0,886.0737704918033,537.6288493346553,1.9e-05,7.530962,0.1214105537190082,0.8189260843603138,14.690677,177280946,38140.0,599717343,4070.0,1,11,11
7582,1,60.0,60.0,60.0,60.0,205.2869977183783,0.8072871851978172,9.686940368178718,1.4885777450520825,2.193063539446056,0.0,1,124.0,124.0,124.0,124.0,361.3110066429696,0.8260948399171986,9.709714055028462,1.5772967960206263,2.280075026944702,0.0,177280946,40981.0,2152970537,53.0,0,11,11
7583,6,543.0,52.0,275.0,90.5,90.4427996028429,0.000202,10.004963,2.024715,4.461154132226435,10.123575,4,682.0,52.0,518.0,170.5,231.6973600770338,0.001721,10.033939,3.366367666666666,5.774368624805429,10.099103,177280946,43092.0,1754955567,80.0,1,11,11
7584,9,860.0,52.0,236.0,95.55555555555556,68.27904347439102,4.5e-05,0.066992,0.0148223749999999,0.0217019782240994,0.1185789999999999,8,3677.0,52.0,1290.0,459.625,532.5120890646522,5.7e-05,0.076894,0.0148725714285714,0.0280663412106455,0.104108,177280946,46912.0,599449653,443.0,1,11,11
7585,12,968.0,40.0,236.0,80.66666666666667,64.02035661105037,4.1e-05,0.037988,0.009052909090909,0.0121597002960973,0.099582,9,3729.0,52.0,1290.0,414.3333333333333,516.318700029352,4.2e-05,0.070647,0.011072125,0.0245520795653269,0.088577,177280946,46913.0,599449653,443.0,1,11,11
7586,42,5693.0,52.0,973.0,135.54761904761904,178.3247520377212,8.2e-05,0.672206,0.0449998292682926,0.1138199200704565,1.844993,65,28298.0,52.0,1290.0,435.3538461538462,490.5233949176517,2e-05,0.637036,0.028799390625,0.0876070802959889,1.843161,177280946,46914.0,599449653,443.0,1,11,11
7587,10,900.0,40.0,236.0,90.0,66.72830483885132,6e-05,0.084892,0.0142818888888888,0.0268942256648357,0.1285369999999999,8,3677.0,52.0,1290.0,459.625,532.5120890646522,7.5e-05,0.095347,0.0167821428571428,0.0349098379516365,0.117475,177280946,46915.0,599449653,443.0,1,11,11
7588,12,968.0,40.0,236.0,80.66666666666667,64.02035661105037,4.5e-05,0.026635,0.0089198181818181,0.0109179550632724,0.098118,9,3729.0,52.0,1290.0,414.3333333333333,516.318700029352,4.3e-05,0.073605,0.0108865,0.0256022961247061,0.087092,177280946,46916.0,599449653,443.0,1,11,11
7589,10,900.0,40.0,236.0,90.0,66.72830483885132,4.5e-05,0.07774,0.0133875555555555,0.0245478483431395,0.120488,8,3677.0,52.0,1290.0,459.625,532.5120890646522,4.9e-05,0.088666,0.0158335714285714,0.0324288870189174,0.110835,177280946,46917.0,599449653,443.0,1,11,11
7590,3,187.0,52.0,83.0,62.333333333333336,17.8978583448784,0.000771,0.009159,0.004965,0.0059312116805927,0.00993,3,156.0,52.0,52.0,52.0,0.0,9.8e-05,9.9e-05,9.85e-05,7.071067811865456e-07,0.000197,177280946,50655.0,2726103047,443.0,1,11,11
7591,1,64.0,64.0,64.0,64.0,205.2869977183783,0.8072871851978172,9.686940368178718,1.4885777450520825,2.193063539446056,0.0,1,122.0,122.0,122.0,122.0,361.3110066429696,0.8260948399171986,9.709714055028462,1.5772967960206263,2.280075026944702,0.0,177280946,53305.0,2152970537,53.0,0,11,11
7592,12,2070.0,52.0,753.0,172.5,219.8005294062613,6e-05,0.176232,0.0530909090909091,0.068745262141408,0.5840000000000001,10,8228.0,52.0,1290.0,822.8,516.1379660517138,8.7e-05,0.21758,0.063809,0.0922580570234925,0.574281,177280946,54519.0,520969491,443.0,1,11,11
7593,10,1151.0,52.0,332.0,115.1,98.8876466838334,3.3e-05,0.03286,0.0114667777777777,0.011951499443352,0.103201,10,4549.0,52.0,1290.0,454.9,489.0940491243876,7.8e-05,0.042366,0.0104518888888888,0.0152405090092526,0.094067,177280946,54529.0,520969491,443.0,1,11,11
7594,1,84.0,84.0,84.0,84.0,205.2869977183783,0.8072871851978172,9.686940368178718,1.4885777450520825,2.193063539446056,0.0,1,100.0,100.0,100.0,100.0,361.3110066429696,0.8260948399171986,9.709714055028462,1.5772967960206263,2.280075026944702,0.0,177280946,65434.0,2152970537,53.0,0,11,11
7595,1,67.0,67.0,67.0,67.0,205.2869977183783,0.8072871851978172,9.686940368178718,1.4885777450520825,2.193063539446056,0.0,1,83.0,83.0,83.0,83.0,361.3110066429696,0.8260948399171986,9.709714055028462,1.5772967960206263,2.280075026944702,0.0,177357320,1154.0,2152970537,53.0,0,12,11
7596,1,85.0,85.0,85.0,85.0,205.2869977183783,0.8072871851978172,9.686940368178718,1.4885777450520825,2.193063539446056,0.0,1,149.0,149.0,149.0,149.0,361.3110066429696,0.8260948399171986,9.709714055028462,1.5772967960206263,2.280075026944702,0.0,177357320,1190.0,2152970537,53.0,0,12,11
7597,1,55.0,55.0,55.0,55.0,205.2869977183783,0.8072871851978172,9.686940368178718,1.4885777450520825,2.193063539446056,0.0,1,112.0,112.0,112.0,112.0,361.3110066429696,0.8260948399171986,9.709714055028462,1.5772967960206263,2.280075026944702,0.0,177357320,1640.0,2152970537,53.0,0,12,11
7598,1,40.0,40.0,40.0,40.0,205.2869977183783,0.8072871851978172,9.686940368178718,1.4885777450520825,2.193063539446056,0.0,1,52.0,52.0,52.0,52.0,361.3110066429696,0.8260948399171986,9.709714055028462,1.5772967960206263,2.280075026944702,0.0,177357320,33458.0,2899904174,443.0,1,12,11
7599,55,3613.0,40.0,295.0,65.69090909090909,52.19900407992503,2.8e-05,35.840585,0.8449789814814814,5.0221654812528085,45.628865,89,79889.0,52.0,1290.0,897.629213483146,497.0293886962656,1.8e-05,35.888865,0.5184088068181818,3.946976765839586,45.619975,177357320,34723.0,2539991286,443.0,1,12,11
7600,63,4029.0,40.0,295.0,63.95238095238095,48.93129764681211,2.4e-05,9.479906,0.1796288225806451,1.2135274609706963,11.136987,66,64551.0,52.0,1290.0,978.0454545454544,480.5578627392953,1.8e-05,9.527756,0.1712017692307692,1.1916482260398409,11.128115000000005,177357320,34724.0,2539991286,443.0,1,12,11
7601,544,36629.0,40.0,279.0,67.33272058823529,18.167462140162414,2.2e-05,5.934444,0.0120215469613259,0.2546466800663839,6.5277,2689,3397558.0,52.0,1290.0,1263.5024172554854,151.64851110543086,1.7e-05,5.961539,0.0024252016369047,0.1149913734897252,6.518942000000001,177357320,34729.0,2539991286,443.0,1,12,11
7602,181,10833.0,52.0,282.0,59.850828729281766,40.20482090880884,4.4e-05,35.026964,0.4419008722222222,3.2537083459786285,79.542157,180,186339.0,52.0,1290.0,1035.2166666666667,415.88403888449807,2.8e-05,35.0783,0.4443195195530727,3.2669154715282147,79.53319400000001,177357320,34736.0,2539991286,443.0,1,12,11
7603,107,6830.0,52.0,569.0,63.83177570093458,62.47074575446517,5.7e-05,35.279422,0.4189785943396226,3.527247141219479,44.411731,128,129914.0,52.0,1290.0,1014.953125,434.090557324922,5.6e-05,35.291558,0.3496284645669291,3.226020126289036,44.402815,177357320,34739.0,2539991286,443.0,1,12,11
7604,1,40.0,40.0,40.0,40.0,205.2869977183783,0.8072871851978172,9.686940368178718,1.4885777450520825,2.193063539446056,0.0,1,52.0,52.0,52.0,52.0,361.3110066429696,0.8260948399171986,9.709714055028462,1.5772967960206263,2.280075026944702,0.0,177357320,34826.0,3627729482,443.0,1,12,11
7605,1,56.0,56.0,56.0,56.0,205.2869977183783,0.8072871851978172,9.686940368178718,1.4885777450520825,2.193063539446056,0.0,1,113.0,113.0,113.0,113.0,361.3110066429696,0.8260948399171986,9.709714055028462,1.5772967960206263,2.280075026944702,0.0,177357320,38529.0,2152970537,53.0,0,12,11
7606,6,543.0,52.0,275.0,90.5,90.4427996028429,0.000139,10.004516,2.0156268,4.4659373316195,10.078134,4,681.0,52.0,517.0,170.25,231.19742645626485,0.001686,10.028293,3.3513346666666664,5.782426324349696,10.054004,177357320,38657.0,1754955567,80.0,1,12,11
7607,1,70.0,70.0,70.0,70.0,205.2869977183783,0.8072871851978172,9.686940368178718,1.4885777450520825,2.193063539446056,0.0,1,198.0,198.0,198.0,198.0,361.3110066429696,0.8260948399171986,9.709714055028462,1.5772967960206263,2.280075026944702,0.0,177357320,38742.0,2152970537,53.0,0,12,11
7608,1,67.0,67.0,67.0,67.0,205.2869977183783,0.8072871851978172,9.686940368178718,1.4885777450520825,2.193063539446056,0.0,1,116.0,116.0,116.0,116.0,361.3110066429696,0.8260948399171986,9.709714055028462,1.5772967960206263,2.280075026944702,0.0,177357320,39972.0,2152970537,53.0,0,12,11
7609,294,90462.0,52.0,1280.0,307.6938775510204,404.3606610372349,2.4e-05,15.749999,0.3206605460750852,1.659791828118018,93.95354,258,176179.0,52.0,1280.0,682.8643410852713,569.51505841243,2e-05,15.787816,0.3654855642023347,1.7779188436078623,93.92979,177357320,40831.0,1754955365,4070.0,1,12,11
7610,1,60.0,60.0,60.0,60.0,205.2869977183783,0.8072871851978172,9.686940368178718,1.4885777450520825,2.193063539446056,0.0,1,124.0,124.0,124.0,124.0,361.3110066429696,0.8260948399171986,9.709714055028462,1.5772967960206263,2.280075026944702,0.0,177357320,41030.0,2152970537,53.0,0,12,11
7611,27,4346.0,52.0,1290.0,160.96296296296296,330.96135975733125,4.6e-05,37.770055,1.4849734615384618,7.401546504407518,38.60931000000001,25,25541.0,52.0,1290.0,1021.64,470.1408370548837,1.9e-05,37.779386,1.60816225,7.705284057723445,38.595894,177357320,41195.0,520969491,443.0,1,12,11
7612,11,1994.0,52.0,753.0,181.27272727272728,228.3777970421341,5.8e-05,0.170497,0.0374664,0.054772411468224,0.374664,10,5839.0,52.0,1290.0,583.9,544.9117053859887,8.4e-05,0.228728,0.0406117777777777,0.0729259130141299,0.365506,177357320,41209.0,520969491,443.0,1,12,11
7613,18,1586.0,40.0,332.0,88.11111111111111,78.97645880736634,5.4e-05,9.746061,0.5906279999999999,2.3594714174254947,10.040676,15,6078.0,52.0,1290.0,405.2,432.432356394781,5.6e-05,9.759425,0.7160289285714285,2.6032145911235167,10.024405,177357320,41218.0,520969491,443.0,1,12,11
7614,5,1484.0,52.0,1268.0,296.8,542.9283562312803,0.000545,0.003559,0.00167225,0.001438715022743,0.006689,5,572.0,52.0,356.0,114.4,135.10292372854113,3.8e-05,0.002589,0.00163825,0.0011660264076483,0.006553,177357320,42445.0,3229411615,80.0,1,12,11
7615,937,49964.0,52.0,371.0,53.32337246531483,19.21201486336228,3.1e-05,1.299551,0.0037557147435897,0.0430108910502653,3.515349,8811,11232433.0,52.0,1290.0,1274.819316763137,114.07863366878765,1.7e-05,1.429302,0.0003798224744608,0.0155829108335568,3.3462360000000007,177357320,42585.0,3261532737,443.0,1,12,11
7616,1,55.0,55.0,55.0,55.0,205.2869977183783,0.8072871851978172,9.686940368178718,1.4885777450520825,2.193063539446056,0.0,1,112.0,112.0,112.0,112.0,361.3110066429696,0.8260948399171986,9.709714055028462,1.5772967960206263,2.280075026944702,0.0,177357320,43194.0,2152970537,53.0,0,12,11
7617,1,84.0,84.0,84.0,84.0,205.2869977183783,0.8072871851978172,9.686940368178718,1.4885777450520825,2.193063539446056,0.0,1,100.0,100.0,100.0,100.0,361.3110066429696,0.8260948399171986,9.709714055028462,1.5772967960206263,2.280075026944702,0.0,177357320,44384.0,2152970537,53.0,0,12,11
7618,15,2411.0,52.0,1290.0,160.73333333333332,316.70727057978195,5.7e-05,0.345704,0.0396552857142857,0.0904476437992453,0.5551739999999998,10,4700.0,40.0,1290.0,470.0,557.1468986422402,6.5e-05,0.300817,0.0614061111111111,0.0958247145318529,0.552655,177357320,45697.0,3113733134,443.0,1,12,11
7619,15,2741.0,52.0,1290.0,182.7333333333333,333.92074908077615,4.6e-05,0.508082,0.0878843571428571,0.1456052264872422,1.2303809999999995,10,4700.0,40.0,1290.0,470.0,557.1468986422402,5e-05,0.411514,0.1455721111111111,0.1694337087635194,1.310149,177357320,45705.0,3113733134,443.0,1,12,11
7620,12,2599.0,52.0,1290.0,216.58333333333331,368.045317944144,5.3e-05,0.376301,0.0978653636363636,0.1454239153119408,1.076519,9,896.0,40.0,316.0,99.55555555555556,93.05927024094794,6.2e-05,0.377477,0.135893875,0.1255573247797168,1.087151,177357320,45708.0,3113733134,443.0,1,12,11
7621,12,1828.0,52.0,569.0,152.33333333333334,196.24489956699665,6.5e-05,0.343324,0.0485638181818181,0.100117725659164,0.5342019999999998,9,4721.0,40.0,1290.0,524.5555555555555,567.5707249125679,0.000108,0.244738,0.0649,0.0815248496174194,0.5192,177357320,45713.0,3113733134,443.0,1,12,11
7622,12,2601.0,52.0,1290.0,216.75,368.0168289136196,4.4e-05,0.345812,0.0445743636363636,0.1020279725146714,0.4903180000000001,8,844.0,40.0,316.0,105.5,97.64074091133416,5e-05,0.255848,0.069336,0.0879296167662902,0.485352,177357320,45715.0,3113733134,443.0,1,12,11
7623,14,2800.0,52.0,1290.0,200.0,342.70978976387585,5.9e-05,0.42465,0.0450500769230769,0.1156628808877056,0.585651,10,4686.0,40.0,1290.0,468.6,557.5552189893143,7.2e-05,0.37946,0.0650216666666666,0.1204833936503284,0.585195,177357320,45720.0,3113733134,443.0,1,12,11
7624,15,2834.0,40.0,1290.0,188.9333333333333,333.14700030095395,0.000141,0.510885,0.084657,0.1703391308573305,1.1851980000000002,10,4717.0,40.0,1290.0,471.7,555.0621686902388,0.000232,0.410109,0.0760086666666666,0.1294026622774817,0.684078,177357320,45721.0,3113733134,443.0,1,12,11
7625,14,2806.0,52.0,1290.0,200.42857142857144,342.6866059391728,9.2e-05,0.349181,0.0406570769230769,0.0947254467038482,0.5285420000000001,10,4686.0,40.0,1290.0,468.6,557.5552189893143,0.000103,0.304168,0.058682,0.0961882093567085,0.528138,177357320,45723.0,3113733134,443.0,1,12,11
7626,14,2782.0,40.0,1290.0,198.7142857142857,343.4806967079649,9.5e-05,0.44266,0.0490545384615384,0.1198280771651726,0.637709,10,4717.0,40.0,1290.0,471.7,555.0621686902388,0.000111,0.397285,0.0670764444444444,0.1259881494874727,0.603688,177357320,45724.0,3113733134,443.0,1,12,11
7627,15,2846.0,40.0,1290.0,189.7333333333333,332.8089255900162,7.3e-05,0.434416,0.0449297857142857,0.1136684138977379,0.629017,11,4738.0,40.0,1290.0,430.7272727272728,543.6532150018228,7.5e-05,0.388634,0.0602283,0.1176537631452276,0.602283,177357320,45725.0,3113733134,443.0,1,12,11
7628,882,46926.0,52.0,420.0,53.204081632653065,19.164064498727203,2.5e-05,1.720718,0.0037267877412031,0.0588915647989176,3.2833,6385,8053367.0,52.0,1290.0,1261.2947533281128,153.645152563839,1.7e-05,1.784204,0.0005021713659147,0.0226047199691012,3.205862,177357320,47437.0,3229411614,443.0,1,12,11
7629,1,69.0,69.0,69.0,69.0,205.2869977183783,0.8072871851978172,9.686940368178718,1.4885777450520825,2.193063539446056,0.0,1,99.0,99.0,99.0,99.0,361.3110066429696,0.8260948399171986,9.709714055028462,1.5772967960206263,2.280075026944702,0.0,177357320,52957.0,2152970537,53.0,0,12,11
7630,1,69.0,69.0,69.0,69.0,205.2869977183783,0.8072871851978172,9.686940368178718,1.4885777450520825,2.193063539446056,0.0,1,183.0,183.0,183.0,183.0,361.3110066429696,0.8260948399171986,9.709714055028462,1.5772967960206263,2.280075026944702,0.0,177357320,53546.0,2152970537,53.0,0,12,11
7631,195,11724.0,52.0,246.0,60.12307692307692,38.567990985117085,2.5e-05,10.001058,0.1430589948453608,1.0582561761660405,27.753445,199,241099.0,52.0,1290.0,1211.5527638190954,257.1975933011397,1.8e-05,10.023534,0.1401199595959596,1.0496824431261134,27.743752,177357320,55106.0,2539991286,80.0,1,12,11
7632,351,19618.0,52.0,246.0,55.89173789173789,27.160890267330345,2.1e-05,10.000541,0.0792699228571428,0.7540026961318052,27.744473,343,428960.0,52.0,1290.0,1250.6122448979593,191.88164472043232,1.7e-05,10.039073,0.0810949415204678,0.7649611483761655,27.73447,177357320,55107.0,2539991286,80.0,1,12,11
7633,504,46028.0,52.0,246.0,91.32539682539682,77.99417109943757,4.3e-05,10.00032,0.1895439622266401,1.0145316621866267,95.340613,422,419779.0,52.0,1290.0,994.7369668246446,383.57750226702535,2.4e-05,10.028247,0.2264405795724466,1.1099612777963652,95.33148400000002,177357320,55108.0,2539991286,80.0,1,12,11
