Unnamed: 0,ul_total_num_pkts,ul_total_num_bytes,ul_min_pkt_size,ul_max_pkt_size,ul_mean_pkt_size,ul_std_pkt_size,ul_min_iat,ul_max_iat,ul_mean_iat,ul_std_iat,ul_dur,dl_total_num_pkts,dl_total_num_bytes,dl_min_pkt_size,dl_max_pkt_size,dl_mean_pkt_size,dl_std_pkt_size,dl_min_iat,dl_max_iat,dl_mean_iat,dl_std_iat,dl_dur,ip_A,port_A,ip_B,port_B,protocal,action,app
1072,10,1272.9631959157416,52.0,433.0,124.32294318572575,124.84639529207978,8.224646114574438e-05,0.06591304597571043,0.02574605836197273,0.021819057202665713,0.24081222079753728,10,4503.0,52.0,1290.0,450.3,527.4930331293485,8.848442904127525e-05,0.07847262375140049,0.025005910286514645,0.031179918506149196,0.22505319257863216,177534388,44926.03427263705,1170453567,443.0,1,20,13
1083,1471,96467.98281408966,52.0,587.9672332559325,75.7928902158022,53.83300371882632,3.6977740262650314e-05,59.3962641323636,0.14454211937105654,1.7992052392812565,235.16227375124134,4474,5563886.911519596,52.0,1290.0,1089.0430122494872,261.28530768671806,3.6623453050926396e-05,59.478614324763406,0.05715539291768976,1.0413211438290022,235.07635863412227,177534388,53421.68637922061,1201893796,443.0,1,20,13
1077,10,1292.936995338542,52.0,433.0,121.73892018347534,123.15724965406187,9.43014788867189e-05,0.048815722917994867,0.028023212599299584,0.019804140202848913,0.27210216183404373,10,4503.0,52.0,1290.0,450.3,527.4930331293485,0.00010136870893880228,0.08410696564625014,0.030419930811147303,0.036460522506338855,0.27377937730032625,177534388,50018.17017285816,1170450619,443.0,1,20,13
1089,100,39071.43527097441,41.54247291774739,238.14706764342463,98.34308784058197,80.49892017607664,0.0001180175196089595,3.212213293638481,0.06101053962137243,0.2335705776024899,38.71554868520991,81,33495.73280445032,52.0,238.14706764342463,112.65921181311444,83.15760365401223,0.00014849032498703136,3.1855369487382283,0.06260903356353442,7.481734589087098,38.66505181415687,177534388,58714.516847080056,1760832005,443.0,1,20,13
1060,1,67.24791298942985,67.24791298942985,67.24791298942985,67.24791298942985,202.07052538217013,0.861388301369863,37.224390762141965,3.772519996067173,8.761604003150689,0.0,1,102.26497025670378,102.26497025670378,102.26497025670378,102.26497025670378,313.8942131647105,1.365675120150188,35.06090192115144,4.23459793684636,8.308501932929873,0.0,177534388,26876.08677190711,2152970537,53.0,0,20,13
1056,1,63.727986100112545,63.727986100112545,63.727986100112545,63.727986100112545,202.07052538217013,0.861388301369863,37.224390762141965,3.772519996067173,8.761604003150689,0.0,1,301.0577602269414,301.0577602269414,301.0577602269414,301.0577602269414,313.8942131647105,1.365675120150188,35.06090192115144,4.23459793684636,8.308501932929873,0.0,177534388,22940.339750463667,2152970537,53.0,0,20,13
1082,1405,92210.78198223418,52.0,581.2364487919472,79.28285780560442,57.903737990009475,3.930849877726485e-05,56.72716679616539,0.12862390952552802,1.709576112136192,224.57039747328173,4274,5315871.320948603,52.0,1290.0,1063.0376368172615,275.8354010157048,3.66761097525165e-05,56.80763240899408,0.04574518583386914,0.9871700500973982,224.50832170207863,177534388,53105.80292101202,1200491174,443.0,1,20,13
1052,1,68.0,68.0,68.0,68.0,202.07052538217013,0.861388301369863,37.224390762141965,3.772519996067173,8.761604003150689,0.0,1,84.0,84.0,84.0,84.0,313.8942131647105,1.365675120150188,35.06090192115144,4.23459793684636,8.308501932929873,0.0,177534388,11310.283084512805,2152970537,53.0,0,20,13
1084,11,1354.8447521914575,52.0,432.0,118.74002250846404,119.3594893109861,9.455707766697463e-05,22.915543118390644,2.173632066414383,6.403993500022381,27.934984896714127,10,4457.93836128811,52.0,1290.0,434.4573056058773,511.1132699878871,0.00014423972574792126,22.94884213463652,2.5446895093139723,6.939056606315887,27.785311857090562,177534388,55352.28309307782,3522019783,443.0,1,20,13
1058,1,64.57523111804296,64.57523111804296,64.57523111804296,64.57523111804296,202.07052538217013,0.861388301369863,37.224390762141965,3.772519996067173,8.761604003150689,0.0,1,167.17295856181383,167.17295856181383,167.17295856181383,167.17295856181383,313.8942131647105,1.365675120150188,35.06090192115144,4.23459793684636,8.308501932929873,0.0,177534388,25642.9609030537,2152970537,53.0,0,20,13
1058,1,68.0,68.0,68.0,68.0,202.07052538217013,0.861388301369863,37.224390762141965,3.772519996067173,8.761604003150689,0.0,1,84.0,84.0,84.0,84.0,313.8942131647105,1.365675120150188,35.06090192115144,4.23459793684636,8.308501932929873,0.0,177534388,25065.82030768478,2152970537,53.0,0,20,13
1061,1,67.60036792738764,67.60036792738764,67.60036792738764,67.60036792738764,202.07052538217013,0.861388301369863,37.224390762141965,3.772519996067173,8.761604003150689,0.0,1,93.70535033487175,93.70535033487175,93.70535033487175,93.70535033487175,313.8942131647105,1.365675120150188,35.06090192115144,4.23459793684636,8.308501932929873,0.0,177534388,29183.948274737217,2152970537,53.0,0,20,13
1083,595,39369.14524544393,52.0,495.054962947985,101.89020190579004,94.48386775733928,7.775978009844336e-05,23.779050914608195,0.07298474364682186,0.72910789871193,94.2035104196639,1795,2227955.91624034,52.0,1290.0,706.8051420173838,422.1437404037246,8.323493905015278e-05,23.83577705625652,0.04058909083753177,0.43836486832286015,94.17696052737939,177534388,55415.35672055341,1183024898,443.0,1,20,13
1092,1,67.96244729494211,67.96244729494211,67.96244729494211,67.96244729494211,202.07052538217013,0.861388301369863,37.224390762141965,3.772519996067173,8.761604003150689,0.0,1,83.96244729494211,83.96244729494211,83.96244729494211,83.96244729494211,313.8942131647105,1.365675120150188,35.06090192115144,4.23459793684636,8.308501932929873,0.0,177534388,63538.05134784341,2152970537,53.0,0,20,13
1084,909,59863.011568828384,52.0,528.471713131338,92.52966924010097,79.91131246295373,5.6662338152349255e-05,36.598793280527914,0.09793211211999303,1.1187417901910213,144.7887815369168,2756,3425290.780636771,52.0,1290.0,844.9337919164284,365.4128871445589,6.422562251682439e-05,36.62594061464256,0.04216900149391187,0.6514695691538677,144.70898868597092,177534388,55731.26545056838,1189799612,443.0,1,20,13
1059,1,61.0,61.0,61.0,61.0,202.07052538217013,0.861388301369863,37.224390762141965,3.772519996067173,8.761604003150689,0.0,1,254.0,254.0,254.0,254.0,313.8942131647105,1.365675120150188,35.06090192115144,4.23459793684636,8.308501932929873,0.0,177534388,25891.08383752406,2152970537,53.0,0,20,13
1060,1,65.26695033785927,65.26695033785927,65.26695033785927,65.26695033785927,202.07052538217013,0.861388301369863,37.224390762141965,3.772519996067173,8.761604003150689,0.0,1,150.37406322341752,150.37406322341752,150.37406322341752,150.37406322341752,313.8942131647105,1.365675120150188,35.06090192115144,4.23459793684636,8.308501932929873,0.0,177534388,27898.045421729497,2152970537,53.0,0,20,13
1061,1,68.0,68.0,68.0,68.0,202.07052538217013,0.861388301369863,37.224390762141965,3.772519996067173,8.761604003150689,0.0,1,84.0,84.0,84.0,84.0,313.8942131647105,1.365675120150188,35.06090192115144,4.23459793684636,8.308501932929873,0.0,177534388,28191.21533389096,2152970537,53.0,0,20,13
1059,1,61.0,61.0,61.0,61.0,202.07052538217013,0.861388301369863,37.224390762141965,3.772519996067173,8.761604003150689,0.0,1,254.0,254.0,254.0,254.0,313.8942131647105,1.365675120150188,35.06090192115144,4.23459793684636,8.308501932929873,0.0,177534388,25885.602120849402,2152970537,53.0,0,20,13
1052,1,68.0,68.0,68.0,68.0,202.07052538217013,0.861388301369863,37.224390762141965,3.772519996067173,8.761604003150689,0.0,1,84.0,84.0,84.0,84.0,313.8942131647105,1.365675120150188,35.06090192115144,4.23459793684636,8.308501932929873,0.0,177534388,11346.147162778647,2152970537,53.0,0,20,13
1082,11,1312.0,52.0,433.0,119.27272727272728,121.54512816982088,9.416875583555899e-05,0.09494992454467127,0.03389684408208397,0.03076653172702578,0.33896844082084016,10,4503.0,52.0,1290.0,450.3,527.4930331293485,0.00010857383067805707,0.0947782371893001,0.03342474348875255,0.040320178524300754,0.3008226913987737,177534388,54929.75114597971,1170451529,443.0,1,20,13
1057,1,61.76161961532872,61.76161961532872,61.76161961532872,61.76161961532872,202.07052538217013,0.861388301369863,37.224390762141965,3.772519996067173,8.761604003150689,0.0,1,119.95494770214572,119.95494770214572,119.95494770214572,119.95494770214572,313.8942131647105,1.365675120150188,35.06090192115144,4.23459793684636,8.308501932929873,0.0,177534388,23620.70602636693,2152970537,53.0,0,20,13
1060,1,65.42614081415506,65.42614081415506,65.42614081415506,65.42614081415506,202.07052538217013,0.861388301369863,37.224390762141965,3.772519996067173,8.761604003150689,0.0,1,146.5080087990915,146.5080087990915,146.5080087990915,146.5080087990915,313.8942131647105,1.365675120150188,35.06090192115144,4.23459793684636,8.308501932929873,0.0,177534388,26515.3758812027,2152970537,53.0,0,20,13
1069,7,749.5498248130542,52.0,248.22928336235785,91.51042021921546,66.90298662372871,0.00022244731377499288,57.17849122355465,14.308500351582332,28.580197797558345,57.2951331749599,7,2808.3446742715387,52.0,837.2703919568291,352.6282750931715,321.69999301202586,0.0001809949265377203,57.162946386661254,14.308483500551345,28.567377031395967,57.29496209384873,177534388,42620.60270021882,3516689113,3006.6818632977192,1,20,13
1085,13,1328.2923064689826,52.0,377.7859288080517,96.23738305973951,91.37121750565831,0.0017515022387842975,21.41010411747331,5.193105444312377,10.374430128814465,22.934052438187983,10,3900.0262477716587,52.0,1132.3918587121232,354.1612477734821,422.5579374597567,0.0014712287540066381,21.417023869648748,5.177635678096828,10.383844999445886,22.115386345720992,177534388,55007.719029397995,3520163521,1335.4910722633026,1,20,13
1082,11,1312.0,52.0,433.0,119.27272727272728,121.54512816982088,0.00010071982610126978,0.13571165525559278,0.036303198942268806,0.03916132061857486,0.363031989422689,10,4503.0,52.0,1290.0,450.3,527.4930331293485,0.00011947517525194119,0.09928234658681981,0.03204937773316657,0.03968790852067233,0.2884443995984999,177534388,54872.502600414926,1170453914,443.0,1,20,13
1051,1,68.0,68.0,68.0,68.0,202.07052538217013,0.861388301369863,37.224390762141965,3.772519996067173,8.761604003150689,0.0,1,84.0,84.0,84.0,84.0,313.8942131647105,1.365675120150188,35.06090192115144,4.23459793684636,8.308501932929873,0.0,177534388,8595.21146153109,2152970537,53.0,0,20,13
1085,1235,81095.20360692876,52.0,563.0923574737183,82.83190777329347,64.81375655944996,4.602370265130534e-05,49.820185649008025,0.1202112092153079,1.5099915510788042,197.16080099477227,3752,4665761.630481739,52.0,1290.0,988.0387568040744,306.6382102789504,4.9439722328932845e-05,49.87178796045416,0.04589028282750389,0.8733893724166283,197.0802775039781,177534388,56008.771552875274,1196814805,443.0,1,20,13
1089,1305,73724.30411466594,52.0,395.58975755960273,78.53459428834039,46.150172379149524,4.229023339918274e-05,49.81344566128605,1.575541377673539,6.2842006188593205,155.07370689972245,5818,7178470.277837157,40.0,1290.0,781.2439509665744,344.70665339883226,2.8681395874489214e-05,49.73764531145403,1.4274061050276168,5.65502941699994,154.96263142470582,177534388,59155.4637208251,385968876,443.0,1,20,13
1068,10,1342.7094199240287,52.0,432.0,123.70976756031617,121.6046130615612,0.0003107136618205671,36.95819665379777,3.380696273356064,10.264800646921591,43.867564086774735,10,4589.294890350415,52.0,1290.0,440.4927329339293,518.4879700257427,0.0002022179436042165,36.994083599462265,3.991068890943682,11.139664479277057,43.861083166664194,177534388,40163.650466432555,3522021016,443.0,1,20,13
1057,1,67.47690071298503,67.47690071298503,67.47690071298503,67.47690071298503,202.07052538217013,0.861388301369863,37.224390762141965,3.772519996067173,8.761604003150689,0.0,1,125.67357653219295,125.67357653219295,125.67357653219295,125.67357653219295,313.8942131647105,1.365675120150188,35.06090192115144,4.23459793684636,8.308501932929873,0.0,177534388,24255.499840791443,2152970537,53.0,0,20,13
1077,10,1295.9287623813282,52.0,433.0,121.35187339821978,122.90424169381774,9.550969250015178e-05,0.04946079391960485,0.028554251888660603,0.020163813987336042,0.278688479444756,10,4503.0,52.0,1290.0,450.3,527.4930331293485,0.00010303719440497151,0.08522266461728302,0.031119863660537605,0.037190891916694,0.28007877294483896,177534388,50783.544729977104,1170450369,443.0,1,20,13
1050,1,59.50616009010612,59.50616009010612,59.50616009010612,59.50616009010612,202.07052538217013,0.861388301369863,37.224390762141965,3.772519996067173,8.761604003150689,0.0,1,203.83816854703875,203.83816854703875,203.83816854703875,203.83816854703875,313.8942131647105,1.365675120150188,35.06090192115144,4.23459793684636,8.308501932929873,0.0,177534388,10347.818847870047,2152970537,53.0,0,20,13
1058,1,61.34106635105026,61.34106635105026,61.34106635105026,61.34106635105026,202.07052538217013,0.861388301369863,37.224390762141965,3.772519996067173,8.761604003150689,0.0,1,193.97232221515452,193.97232221515452,193.97232221515452,193.97232221515452,313.8942131647105,1.365675120150188,35.06090192115144,4.23459793684636,8.308501932929873,0.0,177534388,24640.698790475893,2152970537,53.0,0,20,13
1057,1,61.87733935338098,61.87733935338098,61.87733935338098,61.87733935338098,202.07052538217013,0.861388301369863,37.224390762141965,3.772519996067173,8.761604003150689,0.0,1,99.58827380494733,99.58827380494733,99.58827380494733,99.58827380494733,313.8942131647105,1.365675120150188,35.06090192115144,4.23459793684636,8.308501932929873,0.0,177534388,23071.027712653868,2152970537,53.0,0,20,13
1084,625,41348.87857947542,52.0,498.2830631614376,100.9859626446307,93.07614053676141,6.593905871601657e-05,25.06994990085218,0.07850509460973357,0.7775782357106125,99.12121544558875,1888,2343619.97423895,52.0,1290.0,720.1485438076978,416.66346842902817,7.711869177480269e-05,25.075772884576892,0.038924103492928845,0.4579590383897818,99.0420597009433,177534388,55489.2845531534,1183682474,443.0,1,20,13
1058,1,61.470349421643995,61.470349421643995,61.470349421643995,61.470349421643995,202.07052538217013,0.861388301369863,37.224390762141965,3.772519996067173,8.761604003150689,0.0,1,171.21850179065714,171.21850179065714,171.21850179065714,171.21850179065714,313.8942131647105,1.365675120150188,35.06090192115144,4.23459793684636,8.308501932929873,0.0,177534388,24731.028004693097,2152970537,53.0,0,20,13
1082,14,1615.0703396369684,52.0,434.90222749080544,113.56324674365723,108.19545575940955,0.0005899275596915188,124.02630345626847,11.312256567386967,34.44182644509114,147.12360178333208,12,4787.984640512521,52.0,1290.0,398.99872004271003,487.4523718893919,0.0005212655414402475,124.07331956759191,13.350868524824737,37.336687857535125,146.8595537730721,177534388,54885.02873270848,3522020038,443.0,1,20,13
1054,1,58.09958194283667,58.09958194283667,58.09958194283667,58.09958194283667,202.07052538217013,0.861388301369863,37.224390762141965,3.772519996067173,8.761604003150689,0.0,1,130.96237485530025,130.96237485530025,130.96237485530025,130.96237485530025,313.8942131647105,1.365675120150188,35.06090192115144,4.23459793684636,8.308501932929873,0.0,177534388,15281.20240947439,2152970537,53.0,0,20,13
1057,1,65.9658212537078,65.9658212537078,65.9658212537078,65.9658212537078,202.07052538217013,0.861388301369863,37.224390762141965,3.772519996067173,8.761604003150689,0.0,1,81.9658212537078,81.9658212537078,81.9658212537078,81.9658212537078,313.8942131647105,1.365675120150188,35.06090192115144,4.23459793684636,8.308501932929873,0.0,177534388,24091.444826081362,2152970537,53.0,0,20,13
1050,1,62.14288617151395,62.14288617151395,62.14288617151395,62.14288617151395,202.07052538217013,0.861388301369863,37.224390762141965,3.772519996067173,8.761604003150689,0.0,1,167.3011744495794,167.3011744495794,167.3011744495794,167.3011744495794,313.8942131647105,1.365675120150188,35.06090192115144,4.23459793684636,8.308501932929873,0.0,177534388,8635.742349123437,2152970537,53.0,0,20,13
1091,1,67.77987554585762,67.77987554585762,67.77987554585762,67.77987554585762,202.07052538217013,0.861388301369863,37.224390762141965,3.772519996067173,8.761604003150689,0.0,1,83.77987554585762,83.77987554585762,83.77987554585762,83.77987554585762,313.8942131647105,1.365675120150188,35.06090192115144,4.23459793684636,8.308501932929873,0.0,177534388,62113.80913323532,2152970537,53.0,0,20,13
1089,67,25649.838298283303,41.00967957994059,184.55693774902394,82.93996481629392,59.70666912935902,0.0001225018635355001,2.113268693541462,0.04378220263540347,0.15875833537313272,25.354152919746515,53,21972.43409491999,52.0,184.55693774902394,97.06054105669601,62.00532176090527,0.00015488384504071297,2.0852622744728184,0.04104061631680239,7.767312460599391,25.309619249327962,177534388,58955.78343021691,1760832005,443.0,1,20,13
1086,2232,125604.80842286156,52.0,522.3824701636871,65.7039424977621,36.07583377010907,4.29302971275691e-05,88.75418645554181,3.295368401590461,12.491790632905854,268.27907329741987,9985,12330640.472019441,41.939544569135364,1290.0,1095.0556116249077,249.95462164753323,3.829427240812367e-05,88.76224733113817,3.2276291416588574,11.762930633375756,268.27126779175484,177534388,56013.321510859765,420473608,443.0,1,20,13
1082,10,1304.724817803408,52.0,432.0,119.77151826242742,121.63335940025286,0.00012230338140094488,0.22959109221528012,0.11480245665023221,0.10665336095779118,1.145352776893803,10,4400.564822507913,52.0,1290.0,440.0564822507913,516.1739048713409,0.0001559127732948878,0.25938356885504943,0.11033581512705062,0.11251625103985416,0.993022336143456,177534388,53534.19800140921,3522019867,443.0,1,20,13
1059,1,61.064379361316405,61.064379361316405,61.064379361316405,61.064379361316405,202.07052538217013,0.861388301369863,37.224390762141965,3.772519996067173,8.761604003150689,0.0,1,252.43650122517295,252.43650122517295,252.43650122517295,252.43650122517295,313.8942131647105,1.365675120150188,35.06090192115144,4.23459793684636,8.308501932929873,0.0,177534388,25651.74711354065,2152970537,53.0,0,20,13
